train_team,MinAtar/Asterix-v0,MinAtar/Asterix-v0+MinAtar/Breakout-v0,MinAtar/Asterix-v0+MinAtar/Breakout-v0+MinAtar/Freeway-v0,MinAtar/Asterix-v0+MinAtar/Breakout-v0+MinAtar/Freeway-v0+MinAtar/Seaquest-v0,MinAtar/Asterix-v0+MinAtar/Breakout-v0+MinAtar/Freeway-v0+MinAtar/Seaquest-v0+MinAtar/SpaceInvaders-v0,MinAtar/Asterix-v0+MinAtar/Breakout-v0+MinAtar/Freeway-v0+MinAtar/SpaceInvaders-v0,MinAtar/Asterix-v0+MinAtar/Breakout-v0+MinAtar/Seaquest-v0,MinAtar/Asterix-v0+MinAtar/Breakout-v0+MinAtar/Seaquest-v0+MinAtar/SpaceInvaders-v0,MinAtar/Asterix-v0+MinAtar/Breakout-v0+MinAtar/SpaceInvaders-v0,MinAtar/Asterix-v0+MinAtar/Freeway-v0,MinAtar/Asterix-v0+MinAtar/Freeway-v0+MinAtar/Seaquest-v0,MinAtar/Asterix-v0+MinAtar/Freeway-v0+MinAtar/Seaquest-v0+MinAtar/SpaceInvaders-v0,MinAtar/Asterix-v0+MinAtar/Freeway-v0+MinAtar/SpaceInvaders-v0,MinAtar/Asterix-v0+MinAtar/Seaquest-v0,MinAtar/Asterix-v0+MinAtar/Seaquest-v0+MinAtar/SpaceInvaders-v0,MinAtar/Asterix-v0+MinAtar/SpaceInvaders-v0,MinAtar/Breakout-v0,MinAtar/Breakout-v0+MinAtar/Freeway-v0,MinAtar/Breakout-v0+MinAtar/Freeway-v0+MinAtar/Seaquest-v0,MinAtar/Breakout-v0+MinAtar/Freeway-v0+MinAtar/Seaquest-v0+MinAtar/SpaceInvaders-v0,MinAtar/Breakout-v0+MinAtar/Freeway-v0+MinAtar/SpaceInvaders-v0,MinAtar/Breakout-v0+MinAtar/Seaquest-v0,MinAtar/Breakout-v0+MinAtar/Seaquest-v0+MinAtar/SpaceInvaders-v0,MinAtar/Breakout-v0+MinAtar/SpaceInvaders-v0,MinAtar/Freeway-v0,MinAtar/Freeway-v0+MinAtar/Seaquest-v0,MinAtar/Freeway-v0+MinAtar/Seaquest-v0+MinAtar/SpaceInvaders-v0,MinAtar/Freeway-v0+MinAtar/SpaceInvaders-v0,MinAtar/Seaquest-v0,MinAtar/Seaquest-v0+MinAtar/SpaceInvaders-v0,MinAtar/SpaceInvaders-v0
MinAtar/SpaceInvaders-v0+MinAtar/Breakout-v0+MinAtar/Seaquest-v0+MinAtar/Asterix-v0,0.007933333333333334,0.009466666666666667,0.002466666666666667,0.0028,0.0029333333333333334,0.0012666666666666666,0.0052,0.006533333333333333,0.0112,0.0015999999999999999,0.002533333333333333,0.005666666666666666,0.005333333333333333,0.004266666666666666,0.0064,0.011999999999999999,0.03326666666666667,0.0015333333333333334,0.006266666666666666,0.005,0.0032,0.0034,0.013200000000000002,0.045533333333333335,0.0034000000000000002,0.0032666666666666664,0.002466666666666667,0.005066666666666666,0.00019999999999999998,0.015333333333333332,0.05553333333333333
MinAtar/SpaceInvaders-v0+MinAtar/Breakout-v0+MinAtar/Seaquest-v0+MinAtar/Asterix-v0+MinAtar/Freeway-v0,0.005,0.0092,0.0068000000000000005,0.005066666666666666,0.005466666666666666,0.007333333333333333,0.0004,0.0005333333333333333,0.0068000000000000005,0.0031999999999999997,0.004,0.0046,0.0051333333333333335,0.0012000000000000001,0.00039999999999999996,0.006533333333333333,0.0294,0.002333333333333333,0.002133333333333333,0.0013333333333333333,0.008533333333333334,0.0005333333333333334,0.0006,0.0126,0.0025333333333333336,0.0064,0.004533333333333334,0.007533333333333334,0.00019999999999999998,6.666666666666667e-05,0.0006666666666666666
MinAtar/SpaceInvaders-v0+MinAtar/Breakout-v0+MinAtar/Seaquest-v0+MinAtar/Freeway-v0,0.006466666666666667,0.008466666666666666,0.0014666666666666667,0.0015333333333333334,6.666666666666667e-05,0.0006,0.0031333333333333335,0.0036000000000000003,0.0112,0.0024,0.0026000000000000003,0.00019999999999999998,0.0028,0.0017333333333333333,0.002733333333333333,0.009066666666666667,0.0292,0.0007333333333333333,0.0037333333333333333,0.0003333333333333333,0.0017333333333333333,0.0015999999999999999,0.0038666666666666663,0.02093333333333333,0.0022,0.0017999999999999997,6.666666666666667e-05,0.0032666666666666664,0.0,0.0016666666666666668,0.0116
MinAtar/SpaceInvaders-v0+MinAtar/Breakout-v0+MinAtar/Seaquest-v0+MinAtar/Freeway-v0+MinAtar/Asterix-v0,0.005466666666666667,0.010466666666666666,0.0061333333333333335,0.004933333333333334,0.006733333333333334,0.004333333333333333,0.0002666666666666666,6.666666666666667e-05,0.006733333333333333,0.0017333333333333333,0.002733333333333333,0.005666666666666667,0.0029333333333333334,0.0,0.0,0.003533333333333333,0.044000000000000004,0.0038,0.008333333333333333,0.0012,0.0086,0.0,0.0,0.0148,0.004333333333333334,0.0024666666666666665,0.007533333333333334,0.0082,0.0,0.0,0.00013333333333333334
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0,0.005399999999999999,0.008666666666666666,0.0012666666666666666,0.0028,0.0007999999999999999,0.0052,0.0024666666666666665,0.0038,0.0061333333333333335,0.0029999999999999996,0.00039999999999999996,0.004266666666666667,0.0018000000000000002,0.0020666666666666667,0.002466666666666667,0.0034666666666666665,0.0292,0.0029999999999999996,0.00046666666666666666,0.0023333333333333335,0.0028666666666666667,0.003933333333333334,0.0035999999999999995,0.007266666666666667,0.0021333333333333334,0.0027333333333333337,0.0027333333333333337,0.004533333333333333,0.0006000000000000001,0.0010666666666666667,0.0012
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Asterix-v0,0.003933333333333333,0.010466666666666666,0.0,0.0,0.0,0.0,0.002333333333333333,0.0028,0.014533333333333334,0.0,0.0,0.00039999999999999996,0.0,0.00046666666666666666,0.0018000000000000002,0.015533333333333335,0.044000000000000004,0.0,0.0,0.0005333333333333333,0.0,0.0011333333333333334,0.0012666666666666666,0.048133333333333334,0.0,0.0,6.666666666666667e-05,0.00019999999999999998,0.00013333333333333334,0.00046666666666666666,0.05153333333333333
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Asterix-v0+MinAtar/Breakout-v0,0.005333333333333333,0.014199999999999999,0.0,0.0,0.0,0.0,0.0018666666666666666,0.0026666666666666666,0.011933333333333332,0.00013333333333333334,0.0,0.0003333333333333333,0.00013333333333333334,0.0009333333333333333,0.0010666666666666667,0.008,0.05253333333333334,0.0,0.0,0.0002,0.0,0.002333333333333333,0.0022666666666666664,0.022866666666666664,0.0,0.0,0.00019999999999999998,0.0002,6.666666666666667e-05,0.00046666666666666666,0.0092
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Asterix-v0+MinAtar/Breakout-v0+MinAtar/Seaquest-v0,0.006266666666666667,0.01,0.005933333333333333,0.008,0.005399999999999999,0.005600000000000001,0.002533333333333333,0.0019333333333333336,0.008533333333333334,0.0044,0.0078000000000000005,0.0048,0.011200000000000002,0.0013333333333333333,0.0010666666666666667,0.004066666666666666,0.044000000000000004,0.006466666666666667,0.0032666666666666664,0.0028,0.004666666666666666,0.0021333333333333334,0.0017333333333333333,0.013866666666666666,0.0051333333333333335,0.0061333333333333335,0.004733333333333333,0.009,0.0,0.0,0.00013333333333333334
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Asterix-v0+MinAtar/Seaquest-v0,0.005533333333333334,0.0062,0.0024,0.0026,0.0026666666666666666,0.0023333333333333335,0.0015333333333333334,0.0011333333333333332,0.004733333333333333,0.0014,0.0029999999999999996,0.0036000000000000003,0.0016,0.0007333333333333332,0.0008666666666666666,0.004,0.0148,0.0031333333333333335,0.0029333333333333334,0.0022,0.0014666666666666667,6.666666666666667e-05,0.00039999999999999996,0.005533333333333334,0.0022,0.00039999999999999996,0.00013333333333333334,0.004333333333333334,0.0,0.0,0.0
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Asterix-v0+MinAtar/Seaquest-v0+MinAtar/Breakout-v0,0.0058,0.0058,0.00019999999999999998,0.0004,6.666666666666667e-05,6.666666666666667e-05,0.00013333333333333334,0.0008666666666666666,0.0096,0.00013333333333333334,6.666666666666667e-05,0.00039999999999999996,0.00013333333333333334,0.00013333333333333334,0.00013333333333333334,0.012533333333333334,0.0146,0.0002666666666666666,0.0004,0.001,0.0003333333333333333,0.0,0.0,0.029333333333333333,6.666666666666667e-05,0.00013333333333333334,0.00019999999999999998,0.00046666666666666666,0.0,0.0,0.0386
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Breakout-v0,0.005399999999999999,0.010533333333333334,0.0010666666666666667,0.0018000000000000002,0.0007333333333333333,0.0006,0.003533333333333333,0.006733333333333333,0.015,0.0012666666666666666,0.0008666666666666666,0.0009333333333333333,0.0009333333333333333,0.0028000000000000004,0.004066666666666666,0.014933333333333333,0.04426666666666667,0.00019999999999999998,0.0013333333333333333,0.0026,0.002466666666666667,0.012333333333333333,0.0074,0.043733333333333325,0.0020666666666666667,0.0009333333333333333,0.002533333333333333,0.0016666666666666668,0.00013333333333333334,0.0012666666666666666,0.03666666666666667
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Breakout-v0+MinAtar/Asterix-v0,0.0044,0.010866666666666669,0.0034,0.009533333333333333,0.0068,0.007,0.0,0.00013333333333333334,0.007799999999999999,0.0082,0.005466666666666667,0.005333333333333333,0.0073999999999999995,0.0002666666666666666,0.0,0.0038,0.044000000000000004,0.0074,0.0061333333333333335,0.005733333333333333,0.005733333333333333,6.666666666666667e-05,6.666666666666667e-05,0.018066666666666665,0.0068000000000000005,0.0036666666666666666,0.0056,0.011333333333333334,0.0,0.0,0.0
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Breakout-v0+MinAtar/Asterix-v0+MinAtar/Seaquest-v0,0.0056,0.0104,0.00046666666666666666,0.00013333333333333334,0.00039999999999999996,6.666666666666667e-05,0.0019333333333333331,0.002533333333333333,0.008533333333333332,0.00019999999999999998,0.0002666666666666667,0.00019999999999999998,6.666666666666667e-05,0.001,0.0010666666666666667,0.0044,0.044000000000000004,0.0002666666666666667,0.00019999999999999998,0.0007333333333333333,0.0002,0.0027333333333333337,0.0018666666666666666,0.018066666666666665,0.0005333333333333334,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Breakout-v0+MinAtar/Seaquest-v0,0.004666666666666667,0.010466666666666666,0.0019333333333333336,0.0028666666666666667,0.0034666666666666665,0.0033333333333333335,0.002933333333333333,0.0022666666666666664,0.008333333333333333,0.0026666666666666666,0.0041333333333333335,0.0036666666666666666,0.0016,0.0011333333333333334,0.0009333333333333333,0.0044666666666666665,0.044000000000000004,0.0041333333333333335,0.004266666666666666,0.004533333333333334,0.0032666666666666664,0.0022,0.0019333333333333331,0.018533333333333332,0.0036000000000000003,0.004,0.0029999999999999996,0.007333333333333333,0.0,6.666666666666667e-05,0.0022
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Breakout-v0+MinAtar/Seaquest-v0+MinAtar/Asterix-v0,0.005,0.008733333333333334,0.0028,0.0013333333333333333,0.00046666666666666666,0.0012,0.0044,0.002933333333333333,0.006266666666666667,0.0037333333333333333,0.0038666666666666663,0.0024,0.002133333333333333,0.002,0.0024,0.0034000000000000002,0.0294,0.0028,0.0027333333333333337,0.0019333333333333331,0.0031333333333333335,0.005333333333333333,0.003933333333333333,0.0077333333333333325,0.0021333333333333334,0.0007333333333333333,0.0037333333333333333,0.004066666666666667,0.0005333333333333334,0.00013333333333333334,0.0007999999999999999
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Seaquest-v0,0.005533333333333334,0.008933333333333333,0.0028,0.0041333333333333335,0.0084,0.0036000000000000003,0.0036666666666666666,0.0042,0.010333333333333333,0.004666666666666666,0.0042,0.0038,0.0042,0.0029333333333333334,0.0038666666666666663,0.009733333333333333,0.03233333333333333,0.004666666666666666,0.0046,0.005533333333333334,0.0044666666666666665,0.0033333333333333335,0.008333333333333333,0.023799999999999998,0.0036666666666666666,0.0028666666666666667,0.0037333333333333333,0.007133333333333334,0.0002666666666666667,0.0062,0.018866666666666667
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Seaquest-v0+MinAtar/Asterix-v0,0.005333333333333333,0.008333333333333333,0.0003333333333333333,0.0011333333333333332,0.0022666666666666664,0.004,0.0007333333333333333,0.0011333333333333332,0.008066666666666666,0.0,0.0033333333333333335,0.002466666666666667,0.0034666666666666665,0.00046666666666666666,0.001,0.006866666666666667,0.029333333333333333,0.002533333333333333,0.0013333333333333333,0.0014666666666666667,0.0014666666666666667,0.0003333333333333333,0.00046666666666666666,0.018866666666666667,0.0015333333333333334,0.002533333333333333,0.0019333333333333336,0.0042,0.0,0.00013333333333333334,0.009066666666666666
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Seaquest-v0+MinAtar/Asterix-v0+MinAtar/Breakout-v0,0.0046,0.006333333333333333,0.0014,0.00046666666666666666,0.0007999999999999999,0.0026,0.0038,0.0027333333333333337,0.004533333333333334,0.0026666666666666666,0.004666666666666667,0.0008666666666666666,0.0023333333333333335,0.0016666666666666668,0.0014666666666666667,0.0028,0.0146,0.0007333333333333333,0.0013333333333333333,0.0004,0.00046666666666666666,0.011333333333333334,0.005266666666666667,0.005933333333333333,0.0022,0.0022,0.002533333333333333,0.004066666666666667,0.0,0.0,0.0
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Seaquest-v0+MinAtar/Breakout-v0,0.0048,0.0082,0.0034000000000000002,0.0007333333333333333,0.0029999999999999996,0.0024,0.002,0.0015333333333333334,0.0061333333333333335,0.0003333333333333333,0.0003333333333333333,0.0034666666666666665,0.0012666666666666666,0.001,0.0008666666666666667,0.004,0.0294,0.0007999999999999999,0.0033333333333333335,0.0042,0.0028,0.0019333333333333331,0.0014666666666666667,0.009533333333333333,0.0021333333333333334,0.0010666666666666667,0.002333333333333333,0.004066666666666667,0.0002666666666666667,0.0003333333333333333,0.0003333333333333333
MinAtar/SpaceInvaders-v0+MinAtar/Freeway-v0+MinAtar/Seaquest-v0+MinAtar/Breakout-v0+MinAtar/Asterix-v0,0.004733333333333333,0.008666666666666666,0.0028,0.0028,0.0032,0.0013333333333333333,0.0018000000000000002,0.0046,0.0134,0.003933333333333333,0.0019333333333333331,0.003933333333333333,0.0022666666666666664,0.0008,0.004933333333333334,0.010533333333333334,0.0294,0.0027333333333333337,0.0029999999999999996,0.004533333333333333,0.004933333333333334,0.0010666666666666665,0.0038,0.02266666666666667,0.0021333333333333334,0.0009333333333333333,0.0017333333333333333,0.0041333333333333335,0.0,0.0068000000000000005,0.010933333333333335
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0,0.0052,0.010133333333333333,0.0026,0.0007999999999999999,0.0009333333333333333,0.0017333333333333333,0.00046666666666666666,0.0004,0.006533333333333333,0.0013333333333333333,0.0013333333333333333,0.0018666666666666666,0.0006666666666666666,0.0002666666666666667,0.00013333333333333334,0.0029999999999999996,0.044000000000000004,0.0029333333333333334,0.0031999999999999997,0.0024,0.0019333333333333331,0.00019999999999999998,0.0005333333333333333,0.012133333333333335,0.0024,0.0009333333333333333,0.0022,0.0026666666666666666,0.00013333333333333334,0.0004,0.0015999999999999999
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0+MinAtar/Asterix-v0,0.0088,0.010266666666666667,0.0,6.666666666666667e-05,6.666666666666667e-05,6.666666666666667e-05,0.0026,0.0015999999999999999,0.021266666666666666,0.00013333333333333334,0.00013333333333333334,0.0007999999999999999,0.0,0.0015999999999999999,0.0029333333333333334,0.023733333333333332,0.0294,0.00013333333333333334,0.0,0.0009333333333333333,0.0,0.0,0.004,0.06473333333333332,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0026,0.07893333333333334
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0+MinAtar/Asterix-v0+MinAtar/Breakout-v0,0.0052,0.019266666666666668,0.0,0.00013333333333333334,0.00046666666666666666,0.0002,0.005533333333333334,0.007200000000000001,0.017933333333333332,0.0003333333333333333,0.00019999999999999998,0.0004,0.0002666666666666667,0.0016666666666666663,0.0038,0.012933333333333333,0.05653333333333333,0.0003333333333333333,0.0002666666666666667,0.0002,0.0,0.010533333333333334,0.0098,0.03793333333333334,6.666666666666667e-05,0.00013333333333333334,0.0003333333333333333,0.0004,0.00013333333333333334,0.0029333333333333334,0.031266666666666665
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0+MinAtar/Asterix-v0+MinAtar/Breakout-v0+MinAtar/Freeway-v0,0.004933333333333334,0.006066666666666667,0.00046666666666666666,0.0,0.0,0.00019999999999999998,0.0032,0.0034666666666666665,0.02186666666666667,0.0005333333333333334,0.0003333333333333333,0.0002666666666666667,0.0003333333333333333,0.0017333333333333333,0.004533333333333334,0.024533333333333334,0.015266666666666666,0.00039999999999999996,0.0011333333333333332,0.0003333333333333333,0.0006,0.0015333333333333334,0.007333333333333333,0.05833333333333334,6.666666666666667e-05,6.666666666666667e-05,0.00046666666666666666,0.0008666666666666667,0.0005333333333333334,0.004733333333333333,0.06506666666666666
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0+MinAtar/Asterix-v0+MinAtar/Freeway-v0,0.005533333333333334,0.010666666666666666,0.0,0.0,6.666666666666667e-05,0.0,0.0024,0.006466666666666667,0.02413333333333333,0.0,0.0,0.0006666666666666666,0.0,0.0011333333333333332,0.005933333333333333,0.026066666666666665,0.04293333333333333,0.0,0.0,0.001,0.0,0.002333333333333333,0.008466666666666666,0.06239999999999999,0.0,0.0,0.0006,0.0006,0.00019999999999999998,0.0058,0.07366666666666666
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0+MinAtar/Asterix-v0+MinAtar/Freeway-v0+MinAtar/Breakout-v0,0.0044666666666666665,0.010066666666666666,0.0007999999999999999,0.0017333333333333333,0.0017333333333333333,0.0007333333333333333,0.0,0.0013333333333333333,0.015466666666666665,0.0037333333333333333,0.0014,0.0014,0.0030000000000000005,0.00013333333333333334,0.0,0.017733333333333334,0.044333333333333336,6.666666666666667e-05,0.0010666666666666667,0.0028,0.0029333333333333334,0.00019999999999999998,0.0009333333333333333,0.0472,0.0021333333333333334,0.0002,0.002,0.004333333333333334,0.0,0.0002666666666666667,0.0426
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0+MinAtar/Breakout-v0,0.005999999999999999,0.0092,0.002133333333333333,0.0030666666666666668,0.0030666666666666668,0.0016,0.0006666666666666666,0.0011333333333333332,0.007133333333333333,0.004666666666666667,0.0032666666666666664,0.0031999999999999997,0.0008666666666666666,0.00013333333333333334,0.0002,0.0046,0.0294,0.0030666666666666668,0.0022,0.0037999999999999996,0.0007333333333333333,0.0,0.00013333333333333334,0.0122,0.004933333333333334,0.0002666666666666666,0.0061333333333333335,0.0026000000000000003,0.0,0.0,0.0
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0+MinAtar/Breakout-v0+MinAtar/Asterix-v0,0.0062,0.008533333333333334,0.0,0.00019999999999999998,0.0,0.0,0.0037333333333333333,0.0051333333333333335,0.0086,0.0,0.0,0.0,0.0,0.003933333333333333,0.004666666666666667,0.006999999999999999,0.018133333333333335,0.0,6.666666666666667e-05,0.0003333333333333333,0.0,0.0017999999999999997,0.0037333333333333333,0.0086,0.00019999999999999998,0.0,0.0006666666666666666,0.0002,0.0002666666666666667,0.004266666666666667,0.007266666666666667
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0+MinAtar/Breakout-v0+MinAtar/Asterix-v0+MinAtar/Freeway-v0,0.0058,0.008933333333333333,0.002533333333333333,0.0023333333333333335,0.0031333333333333335,0.0006,0.002733333333333333,0.0015333333333333334,0.0077333333333333325,0.0015333333333333334,0.0026666666666666666,0.0030666666666666668,0.0036000000000000003,0.0015999999999999999,0.0012666666666666666,0.004666666666666666,0.028800000000000003,0.0021333333333333334,0.0007999999999999999,0.0012,0.0023333333333333335,0.0016666666666666668,0.0015333333333333334,0.010733333333333333,0.0021333333333333334,0.0022666666666666664,0.0031333333333333335,0.004066666666666667,0.0002666666666666667,6.666666666666667e-05,0.00019999999999999998
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0+MinAtar/Breakout-v0+MinAtar/Freeway-v0,0.004066666666666666,0.008466666666666666,0.00019999999999999998,0.0044666666666666665,0.0032666666666666664,0.00019999999999999998,0.0017333333333333333,0.0012666666666666666,0.005666666666666667,0.0030666666666666668,0.0029999999999999996,0.0009333333333333333,0.0006666666666666666,0.0008666666666666666,0.0010666666666666667,0.004666666666666667,0.0292,0.001,0.002533333333333333,0.001,0.0006666666666666666,0.0012,0.0007333333333333333,0.009666666666666667,0.0021333333333333334,0.0008666666666666666,0.0023333333333333335,0.004066666666666667,0.0,0.0,0.0
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0+MinAtar/Breakout-v0+MinAtar/Freeway-v0+MinAtar/Asterix-v0,0.005533333333333334,0.007066666666666666,0.0,0.0,6.666666666666667e-05,0.0,0.004,0.0032666666666666664,0.005066666666666666,0.0,6.666666666666667e-05,6.666666666666667e-05,0.0,0.0026666666666666666,0.0028,0.003133333333333333,0.0208,0.0,0.0,6.666666666666667e-05,0.0,0.002333333333333333,0.002133333333333333,0.007666666666666666,0.0,0.00013333333333333334,0.00019999999999999998,0.0,0.0011333333333333334,0.00046666666666666666,0.0
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0+MinAtar/Freeway-v0,0.0041333333333333335,0.0068,0.0,0.0,0.0,0.0,0.0008666666666666666,0.0007333333333333333,0.004666666666666667,0.0,0.0,0.0,0.0,0.00046666666666666666,0.0007333333333333333,0.0026,0.017066666666666667,0.0,0.0,0.0,0.0,0.00019999999999999998,0.0003333333333333333,0.006466666666666667,0.0,0.0,0.0,0.0,0.0003333333333333333,0.00019999999999999998,0.0
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0+MinAtar/Freeway-v0+MinAtar/Asterix-v0,0.004733333333333333,0.0088,6.666666666666667e-05,0.00013333333333333334,0.0007333333333333333,0.00039999999999999996,0.0,0.0,0.007200000000000001,0.0008666666666666666,0.00039999999999999996,0.0006,0.0017333333333333333,0.0,6.666666666666667e-05,0.004333333333333334,0.0294,0.0009333333333333333,0.00013333333333333334,0.0007999999999999999,0.0002666666666666667,0.0,6.666666666666667e-05,0.0114,0.0008,0.00039999999999999996,0.0006,0.00046666666666666666,0.0,0.0,0.0
MinAtar/SpaceInvaders-v0+MinAtar/Seaquest-v0+MinAtar/Freeway-v0+MinAtar/Asterix-v0+MinAtar/Breakout-v0,0.004866666666666667,0.0094,0.006266666666666666,0.007333333333333333,0.006733333333333333,0.0027333333333333337,0.0018666666666666666,0.001,0.006666666666666667,0.006333333333333333,0.0030000000000000005,0.0034666666666666665,0.003933333333333334,0.0007333333333333333,0.0007333333333333333,0.004066666666666666,0.029200000000000004,0.003133333333333333,0.005333333333333333,0.003933333333333333,0.002933333333333333,0.0005333333333333334,0.00046666666666666666,0.012000000000000002,0.004266666666666667,0.0008666666666666666,0.0031333333333333335,0.008133333333333334,6.666666666666667e-05,0.0,0.00019999999999999998
