train_team,train_seed,eval_team,eval_seed,r_0,r_0_std,r_1,r_1_std
2,0,2,1234,0.075581394135952,0.0,1.0,0.0
2,0,3,1234,0.19900989532470703,0.0,0.0,0.0
2,0,4,1234,0.0,0.0,0.0,0.0
2,0,5,1234,0.02466367743909359,0.0,0.0,0.0
2,0,7,1234,0.002918287878856063,0.0,0.0,0.0
2,0,2+3,1234,0.12928500771522522,0.0,0.5053868889808655,0.0
2,0,2+4,1234,0.03426017984747887,0.0,0.5124130845069885,0.0
2,0,2+5,1234,0.04573804512619972,0.0,0.5363825559616089,0.0
2,0,2+7,1234,0.03009708784520626,0.0,0.5009709000587463,0.0
2,0,3+4,1234,0.10843373835086823,0.0,0.0,0.0
2,0,3+5,1234,0.12355415523052216,0.0,0.0,0.0
2,0,3+7,1234,0.09175662696361542,0.0,0.0,0.0
2,0,4+5,1234,0.013340448029339314,0.0,0.0,0.0
2,0,4+7,1234,0.0004975124611519277,0.0,0.0,0.0
2,0,5+7,1234,0.01666666753590107,0.0,0.0,0.0
2,0,2+3+4,1234,0.08399470895528793,0.0,0.341269850730896,0.0
2,0,2+3+5,1234,0.09543285518884659,0.0,0.35173824429512024,0.0
2,0,2+3+7,1234,0.08143322169780731,0.0,0.33615633845329285,0.0
2,0,2+4+5,1234,0.023743977770209312,0.0,0.35512733459472656,0.0
2,0,2+4+7,1234,0.02531229518353939,0.0,0.33925050497055054,0.0
2,0,2+5+7,1234,0.02879403717815876,0.0,0.34959349036216736,0.0
2,0,3+4+5,1234,0.07905686646699905,0.0,0.0,0.0
2,0,3+4+7,1234,0.06324503570795059,0.0,0.0,0.0
2,0,3+5+7,1234,0.07918088883161545,0.0,0.0,0.0
2,0,4+5+7,1234,0.005858028773218393,0.0,0.0,0.0
2,0,2+3+4+5,1234,0.06716036796569824,0.0,0.26353421807289124,0.0
2,0,2+3+4+7,1234,0.060710761696100235,0.0,0.2546890377998352,0.0
2,0,2+3+5+7,1234,0.06814739853143692,0.0,0.2604745030403137,0.0
2,0,2+4+5+7,1234,0.01957295462489128,0.0,0.2623284161090851,0.0
2,0,3+4+5+7,1234,0.0547034777700901,0.0,0.0,0.0
2,0,2+3+4+5+7,1234,0.05966828390955925,0.0,0.20873786509037018,0.0
3,0,2,1234,0.075581394135952,0.0,0.0,0.0
3,0,3,1234,0.19900989532470703,0.0,1.0,0.0
3,0,4,1234,0.0,0.0,0.0,0.0
3,0,5,1234,0.02466367743909359,0.0,0.0,0.0
3,0,7,1234,0.002918287878856063,0.0,0.0,0.0
3,0,2+3,1234,0.12928500771522522,0.0,0.4946131110191345,0.0
3,0,2+4,1234,0.03426017984747887,0.0,0.0,0.0
3,0,2+5,1234,0.04573804512619972,0.0,0.0,0.0
3,0,2+7,1234,0.03009708784520626,0.0,0.0,0.0
3,0,3+4,1234,0.10843373835086823,0.0,0.5070281028747559,0.0
3,0,3+5,1234,0.12355415523052216,0.0,0.5310199856758118,0.0
3,0,3+7,1234,0.09175662696361542,0.0,0.4955838918685913,0.0
3,0,4+5,1234,0.013340448029339314,0.0,0.0,0.0
3,0,4+7,1234,0.0004975124611519277,0.0,0.0,0.0
3,0,5+7,1234,0.01666666753590107,0.0,0.0,0.0
3,0,2+3+4,1234,0.08399470895528793,0.0,0.33399471640586853,0.0
3,0,2+3+5,1234,0.09543285518884659,0.0,0.3442399501800537,0.0
3,0,2+3+7,1234,0.08143322169780731,0.0,0.32899022102355957,0.0
3,0,2+4+5,1234,0.023743977770209312,0.0,0.0,0.0
3,0,2+4+7,1234,0.02531229518353939,0.0,0.0,0.0
3,0,2+5+7,1234,0.02879403717815876,0.0,0.0,0.0
3,0,3+4+5,1234,0.07905686646699905,0.0,0.350208044052124,0.0
3,0,3+4+7,1234,0.06324503570795059,0.0,0.3344370722770691,0.0
3,0,3+5+7,1234,0.07918088883161545,0.0,0.3447099030017853,0.0
3,0,4+5+7,1234,0.005858028773218393,0.0,0.0,0.0
3,0,2+3+4+5,1234,0.06716036796569824,0.0,0.25791624188423157,0.0
3,0,2+3+4+7,1234,0.060710761696100235,0.0,0.24925962090492249,0.0
